user_id,product_id,action,timestamp,price,category
904,261,view,2026-01-28 21:57:49,91.84,Books
644,215,purchase,2026-01-28 21:57:49,489.83,Sports
749,292,view,2026-01-28 21:57:49,51.74,Toys
909,51,purchase,2026-01-28 21:57:49,234.53,Clothing
206,499,purchase,2026-01-28 21:57:49,200.32,Clothing
431,211,purchase,2026-01-28 21:57:49,197.34,Books
514,52,purchase,2026-01-28 21:57:49,333.46,Electronics
104,71,view,2026-01-28 21:57:49,344.26,Sports
193,217,purchase,2026-01-28 21:57:49,283.71,Clothing
848,335,purchase,2026-01-28 21:57:49,181.02,Electronics
