user_id,product_id,action,timestamp,price,category
847,249,purchase,2026-01-28 21:57:44,259.48,Toys
171,62,view,2026-01-28 21:57:44,57.7,Toys
769,246,purchase,2026-01-28 21:57:44,54.18,Clothing
120,248,view,2026-01-28 21:57:44,28.64,Toys
861,413,view,2026-01-28 21:57:44,102.63,Sports
231,74,view,2026-01-28 21:57:44,434.98,Clothing
159,342,purchase,2026-01-28 21:57:44,337.14,Home
565,46,purchase,2026-01-28 21:57:44,416.79,Clothing
466,24,view,2026-01-28 21:57:44,21.18,Clothing
779,126,view,2026-01-28 21:57:44,324.67,Home
