user_id,product_id,action,timestamp,price,category
119,101,view,2026-01-28 21:05:47,323.96,Books
20,349,view,2026-01-28 21:05:47,145.88,Home
837,165,view,2026-01-28 21:05:47,476.41,Sports
42,333,view,2026-01-28 21:05:47,170.92,Sports
349,223,view,2026-01-28 21:05:47,130.6,Sports
300,239,purchase,2026-01-28 21:05:47,471.1,Books
909,356,view,2026-01-28 21:05:47,111.2,Sports
566,229,view,2026-01-28 21:05:47,396.36,Electronics
690,364,view,2026-01-28 21:05:47,192.4,Home
69,140,purchase,2026-01-28 21:05:47,422.34,Clothing
