user_id,product_id,action,timestamp,price,category
159,374,purchase,2026-01-29 00:36:39,478.47,Toys
99,146,view,2026-01-29 00:36:39,386.93,Sports
461,201,view,2026-01-29 00:36:39,221.95,Toys
447,46,purchase,2026-01-29 00:36:39,304.64,Electronics
45,249,view,2026-01-29 00:36:39,249.94,Books
986,283,view,2026-01-29 00:36:39,475.75,Sports
756,68,purchase,2026-01-29 00:36:39,370.35,Books
855,199,purchase,2026-01-29 00:36:39,76.84,Books
970,32,purchase,2026-01-29 00:36:39,301.8,Sports
426,273,view,2026-01-29 00:36:39,370.65,Toys
