user_id,product_id,action,timestamp,price,category
450,76,purchase,2026-01-28 21:56:34,466.71,Clothing
931,56,view,2026-01-28 21:56:34,428.27,Home
20,214,view,2026-01-28 21:56:34,310.32,Home
190,195,purchase,2026-01-28 21:56:34,115.32,Home
825,471,view,2026-01-28 21:56:34,172.46,Toys
336,255,purchase,2026-01-28 21:56:34,320.98,Toys
40,134,purchase,2026-01-28 21:56:34,155.97,Home
920,141,view,2026-01-28 21:56:34,21.89,Toys
78,395,purchase,2026-01-28 21:56:34,295.61,Books
600,138,purchase,2026-01-28 21:56:34,45.65,Electronics
