user_id,product_id,action,timestamp,price,category
258,398,purchase,2026-01-29 01:27:53,421.19,Sports
599,214,view,2026-01-29 01:27:53,478.78,Toys
507,47,purchase,2026-01-29 01:27:53,212.14,Sports
902,412,view,2026-01-29 01:27:53,123.81,Home
133,402,view,2026-01-29 01:27:53,340.71,Books
614,106,purchase,2026-01-29 01:27:53,68.06,Home
788,358,purchase,2026-01-29 01:27:53,161.21,Books
291,274,view,2026-01-29 01:27:53,487.61,Sports
741,491,view,2026-01-29 01:27:53,450.47,Home
489,465,purchase,2026-01-29 01:27:53,162.6,Sports
