user_id,product_id,action,timestamp,price,category
503,371,view,2026-01-28 18:14:58,158.25,Sports
139,125,purchase,2026-01-28 18:14:58,152.98,Sports
331,63,view,2026-01-28 18:14:58,401.34,Toys
972,482,purchase,2026-01-28 18:14:58,27.86,Sports
540,229,view,2026-01-28 18:14:58,425.78,Books
888,239,view,2026-01-28 18:14:58,187.34,Home
443,86,purchase,2026-01-28 18:14:58,432.32,Sports
590,275,view,2026-01-28 18:14:58,188.99,Sports
809,47,purchase,2026-01-28 18:14:58,42.51,Toys
134,23,view,2026-01-28 18:14:58,319.99,Toys
