user_id,product_id,action,timestamp,price,category
535,272,view,2026-01-28 21:52:39,491.47,Books
264,313,view,2026-01-28 21:52:39,344.76,Clothing
384,455,view,2026-01-28 21:52:39,145.4,Home
246,278,view,2026-01-28 21:52:39,126.79,Books
360,408,view,2026-01-28 21:52:39,233.02,Books
721,449,purchase,2026-01-28 21:52:39,415.88,Electronics
8,398,view,2026-01-28 21:52:39,116.86,Books
155,308,purchase,2026-01-28 21:52:39,311.61,Clothing
781,218,view,2026-01-28 21:52:39,277.74,Home
527,113,purchase,2026-01-28 21:52:39,277.11,Electronics
