user_id,product_id,action,timestamp,price,category
586,157,view,2026-01-28 21:21:17,109.93,Toys
789,420,view,2026-01-28 21:21:17,412.4,Sports
626,312,purchase,2026-01-28 21:21:17,317.74,Sports
770,428,purchase,2026-01-28 21:21:17,234.6,Home
214,354,purchase,2026-01-28 21:21:17,351.3,Home
760,155,view,2026-01-28 21:21:17,327.48,Clothing
652,402,view,2026-01-28 21:21:17,332.73,Sports
80,99,view,2026-01-28 21:21:17,483.83,Home
210,156,view,2026-01-28 21:21:17,11.99,Clothing
976,123,view,2026-01-28 21:21:17,333.99,Toys
