user_id,product_id,action,timestamp,price,category
350,207,purchase,2026-01-28 18:21:39,47.73,Toys
455,2,purchase,2026-01-28 18:21:39,306.72,Home
88,248,purchase,2026-01-28 18:21:39,101.67,Home
525,97,view,2026-01-28 18:21:39,327.93,Home
734,474,purchase,2026-01-28 18:21:39,113.51,Home
938,199,purchase,2026-01-28 18:21:39,389.1,Home
707,397,view,2026-01-28 18:21:39,111.14,Toys
882,109,view,2026-01-28 18:21:39,476.08,Home
284,247,purchase,2026-01-28 18:21:39,294.73,Electronics
486,453,purchase,2026-01-28 18:21:39,463.81,Toys
