user_id,product_id,action,timestamp,price,category
677,99,view,2026-01-28 21:08:37,383.79,Clothing
953,457,view,2026-01-28 21:08:37,290.53,Sports
401,202,view,2026-01-28 21:08:37,78.45,Books
787,221,purchase,2026-01-28 21:08:37,214.09,Books
580,394,view,2026-01-28 21:08:37,110.91,Sports
354,323,purchase,2026-01-28 21:08:37,377.07,Books
211,490,purchase,2026-01-28 21:08:37,111.37,Sports
776,390,view,2026-01-28 21:08:37,177.47,Clothing
95,173,view,2026-01-28 21:08:37,149.98,Toys
940,419,view,2026-01-28 21:08:37,480.58,Electronics
