user_id,product_id,action,timestamp,price,category
935,320,purchase,2026-01-28 18:26:25,102.17,Home
527,13,view,2026-01-28 18:26:25,186.79,Sports
474,39,purchase,2026-01-28 18:26:25,323.17,Sports
432,432,view,2026-01-28 18:26:25,341.21,Books
243,137,purchase,2026-01-28 18:26:25,358.27,Sports
214,433,view,2026-01-28 18:26:25,480.81,Toys
416,448,view,2026-01-28 18:26:25,464.4,Electronics
223,56,view,2026-01-28 18:26:25,67.81,Toys
941,482,purchase,2026-01-28 18:26:25,11.18,Sports
660,84,view,2026-01-28 18:26:25,274.24,Toys
