user_id,product_id,action,timestamp,price,category
716,137,purchase,2026-01-28 18:10:20,311.69,Clothing
849,138,view,2026-01-28 18:10:20,339.87,Toys
433,266,purchase,2026-01-28 18:10:20,414.49,Clothing
624,474,view,2026-01-28 18:10:20,370.25,Toys
498,293,purchase,2026-01-28 18:10:20,120.07,Books
16,161,view,2026-01-28 18:10:20,290.72,Clothing
351,53,view,2026-01-28 18:10:20,12.52,Sports
277,436,purchase,2026-01-28 18:10:20,56.11,Home
10,112,view,2026-01-28 18:10:20,144.67,Electronics
51,338,view,2026-01-28 18:10:20,440.26,Toys
