user_id,product_id,action,timestamp,price,category
502,293,purchase,2026-01-28 18:24:36,354.71,Home
195,73,purchase,2026-01-28 18:24:36,447.45,Home
330,147,view,2026-01-28 18:24:36,40.34,Electronics
920,337,view,2026-01-28 18:24:36,168.56,Books
750,50,view,2026-01-28 18:24:36,19.38,Clothing
171,498,purchase,2026-01-28 18:24:36,213.16,Sports
724,145,view,2026-01-28 18:24:36,223.91,Toys
545,390,view,2026-01-28 18:24:36,457.53,Books
121,495,view,2026-01-28 18:24:36,452.55,Clothing
852,143,purchase,2026-01-28 18:24:36,210.72,Sports
