user_id,product_id,action,timestamp,price,category
601,498,view,2026-01-28 20:42:35,326.85,Electronics
221,343,purchase,2026-01-28 20:42:35,343.15,Books
568,27,purchase,2026-01-28 20:42:35,106.36,Sports
222,72,purchase,2026-01-28 20:42:35,361.56,Home
825,114,purchase,2026-01-28 20:42:35,227.2,Home
839,456,view,2026-01-28 20:42:35,333.94,Home
707,245,view,2026-01-28 20:42:35,198.69,Home
554,52,view,2026-01-28 20:42:35,159.63,Home
404,280,view,2026-01-28 20:42:35,156.59,Sports
566,125,purchase,2026-01-28 20:42:35,234.92,Sports
