user_id,product_id,action,timestamp,price,category
562,178,purchase,2026-01-28 18:14:16,19.47,Books
770,172,view,2026-01-28 18:14:16,137.39,Toys
895,148,view,2026-01-28 18:14:16,142.23,Books
332,199,purchase,2026-01-28 18:14:16,445.16,Sports
427,314,view,2026-01-28 18:14:16,497.61,Electronics
624,381,view,2026-01-28 18:14:16,365.44,Sports
141,45,view,2026-01-28 18:14:16,327.63,Electronics
635,344,view,2026-01-28 18:14:16,91.0,Sports
897,323,view,2026-01-28 18:14:16,411.71,Clothing
240,266,view,2026-01-28 18:14:16,257.27,Clothing
