user_id,product_id,action,timestamp,price,category
718,40,purchase,2026-01-28 21:09:42,382.23,Home
454,381,purchase,2026-01-28 21:09:42,341.05,Sports
147,311,view,2026-01-28 21:09:42,342.01,Toys
156,251,view,2026-01-28 21:09:42,219.44,Clothing
688,2,view,2026-01-28 21:09:42,349.52,Sports
877,147,purchase,2026-01-28 21:09:42,449.55,Clothing
145,118,view,2026-01-28 21:09:42,99.18,Sports
895,52,purchase,2026-01-28 21:09:42,198.06,Toys
778,274,purchase,2026-01-28 21:09:42,120.27,Home
600,190,view,2026-01-28 21:09:42,375.15,Home
