user_id,product_id,action,timestamp,price,category
491,207,view,2026-01-28 21:50:09,86.49,Electronics
867,403,purchase,2026-01-28 21:50:09,463.49,Home
588,51,view,2026-01-28 21:50:09,429.12,Books
498,102,purchase,2026-01-28 21:50:09,152.18,Sports
452,207,view,2026-01-28 21:50:09,252.13,Clothing
702,17,purchase,2026-01-28 21:50:09,425.12,Home
64,111,view,2026-01-28 21:50:09,167.6,Clothing
667,318,view,2026-01-28 21:50:09,426.24,Books
308,316,view,2026-01-28 21:50:09,13.66,Electronics
105,140,view,2026-01-28 21:50:09,158.27,Toys
