user_id,product_id,action,timestamp,price,category
765,236,view,2026-01-28 18:08:01,92.01,Clothing
964,78,purchase,2026-01-28 18:08:01,152.51,Home
435,271,purchase,2026-01-28 18:08:01,232.25,Toys
465,453,view,2026-01-28 18:08:01,67.13,Books
895,75,view,2026-01-28 18:08:01,144.05,Books
452,278,view,2026-01-28 18:08:01,420.96,Home
867,299,purchase,2026-01-28 18:08:01,493.04,Toys
189,176,purchase,2026-01-28 18:08:01,284.99,Home
75,159,view,2026-01-28 18:08:01,307.73,Sports
100,162,view,2026-01-28 18:08:01,128.67,Clothing
