user_id,product_id,action,timestamp,price,category
260,393,view,2026-01-29 01:28:03,119.64,Electronics
74,474,purchase,2026-01-29 01:28:03,162.02,Home
883,227,purchase,2026-01-29 01:28:03,141.48,Clothing
548,170,purchase,2026-01-29 01:28:03,244.42,Books
528,89,view,2026-01-29 01:28:03,373.5,Home
968,291,purchase,2026-01-29 01:28:03,453.89,Books
322,71,view,2026-01-29 01:28:03,428.73,Books
817,111,view,2026-01-29 01:28:03,174.11,Home
934,419,view,2026-01-29 01:28:03,398.77,Clothing
827,52,view,2026-01-29 01:28:03,253.44,Sports
