user_id,product_id,action,timestamp,price,category
740,199,purchase,2026-01-28 16:22:17,410.9,Books
924,34,view,2026-01-28 16:22:17,490.04,Toys
599,276,purchase,2026-01-28 16:22:17,35.39,Electronics
855,2,view,2026-01-28 16:22:17,141.44,Toys
43,321,purchase,2026-01-28 16:22:17,206.57,Toys
189,12,view,2026-01-28 16:22:17,317.42,Toys
922,306,view,2026-01-28 16:22:17,235.24,Toys
730,82,purchase,2026-01-28 16:22:17,26.53,Home
628,240,view,2026-01-28 16:22:17,266.44,Books
246,464,purchase,2026-01-28 16:22:17,432.75,Electronics
