user_id,product_id,action,timestamp,price,category
469,182,purchase,2026-01-29 08:55:13,436.63,Electronics
106,339,view,2026-01-29 08:55:13,340.4,Home
347,59,view,2026-01-29 08:55:13,185.49,Clothing
361,284,view,2026-01-29 08:55:13,366.9,Clothing
782,84,purchase,2026-01-29 08:55:13,476.82,Toys
486,474,view,2026-01-29 08:55:13,400.41,Toys
714,358,view,2026-01-29 08:55:13,433.1,Toys
162,173,purchase,2026-01-29 08:55:13,493.18,Sports
517,235,view,2026-01-29 08:55:13,138.54,Books
9,53,view,2026-01-29 08:55:13,305.26,Books
