user_id,product_id,action,timestamp,price,category
534,137,purchase,2026-01-28 18:07:06,135.45,Home
619,274,view,2026-01-28 18:07:06,43.74,Books
529,437,view,2026-01-28 18:07:06,243.82,Books
512,350,view,2026-01-28 18:07:06,316.3,Books
428,161,purchase,2026-01-28 18:07:06,209.37,Books
905,37,view,2026-01-28 18:07:06,301.46,Books
673,178,view,2026-01-28 18:07:06,408.2,Books
208,273,purchase,2026-01-28 18:07:06,9.0,Books
261,172,purchase,2026-01-28 18:07:06,308.26,Electronics
183,261,view,2026-01-28 18:07:06,339.24,Sports
