user_id,product_id,action,timestamp,price,category
671,309,view,2026-01-28 21:51:29,45.89,Toys
461,370,purchase,2026-01-28 21:51:29,95.85,Home
316,437,purchase,2026-01-28 21:51:29,113.93,Clothing
903,128,view,2026-01-28 21:51:29,491.49,Electronics
381,118,purchase,2026-01-28 21:51:29,223.64,Sports
833,153,view,2026-01-28 21:51:29,318.46,Books
50,377,purchase,2026-01-28 21:51:29,38.38,Books
861,280,purchase,2026-01-28 21:51:29,323.7,Toys
714,458,view,2026-01-28 21:51:29,379.88,Home
977,122,view,2026-01-28 21:51:29,397.91,Toys
