user_id,product_id,action,timestamp,price,category
694,165,view,2026-01-28 21:02:16,190.11,Toys
985,346,purchase,2026-01-28 21:02:16,263.17,Electronics
271,362,purchase,2026-01-28 21:02:16,283.34,Books
637,189,view,2026-01-28 21:02:16,287.49,Clothing
707,76,view,2026-01-28 21:02:16,86.28,Toys
256,336,purchase,2026-01-28 21:02:16,439.75,Books
479,342,purchase,2026-01-28 21:02:16,30.58,Books
862,162,purchase,2026-01-28 21:02:16,364.01,Toys
241,309,view,2026-01-28 21:02:16,286.96,Books
83,392,view,2026-01-28 21:02:16,288.16,Toys
