user_id,product_id,action,timestamp,price,category
349,112,purchase,2026-01-28 21:10:57,164.39,Sports
811,15,view,2026-01-28 21:10:57,68.1,Home
529,189,view,2026-01-28 21:10:57,91.48,Sports
757,196,view,2026-01-28 21:10:57,341.68,Home
461,231,purchase,2026-01-28 21:10:57,480.23,Clothing
530,425,purchase,2026-01-28 21:10:57,160.27,Home
216,130,view,2026-01-28 21:10:57,322.39,Toys
495,494,view,2026-01-28 21:10:57,137.6,Home
195,199,purchase,2026-01-28 21:10:57,177.52,Books
965,322,view,2026-01-28 21:10:57,341.34,Books
