user_id,product_id,action,timestamp,price,category
36,199,purchase,2026-01-28 21:07:32,30.76,Clothing
556,350,view,2026-01-28 21:07:32,367.4,Clothing
543,463,view,2026-01-28 21:07:32,298.7,Home
538,219,view,2026-01-28 21:07:32,260.48,Books
681,334,view,2026-01-28 21:07:32,115.09,Sports
221,343,view,2026-01-28 21:07:32,33.77,Clothing
264,92,view,2026-01-28 21:07:32,439.88,Clothing
995,334,view,2026-01-28 21:07:32,309.06,Toys
602,179,view,2026-01-28 21:07:32,182.32,Toys
224,336,purchase,2026-01-28 21:07:32,97.2,Clothing
