user_id,product_id,action,timestamp,price,category
384,420,purchase,2026-01-28 21:58:30,422.01,Books
39,347,view,2026-01-28 21:58:30,478.42,Clothing
601,198,purchase,2026-01-28 21:58:30,153.13,Sports
760,243,purchase,2026-01-28 21:58:30,92.08,Books
368,136,view,2026-01-28 21:58:30,93.06,Home
806,46,view,2026-01-28 21:58:30,189.1,Electronics
73,170,view,2026-01-28 21:58:30,251.31,Sports
888,384,view,2026-01-28 21:58:30,339.93,Toys
929,71,view,2026-01-28 21:58:30,446.77,Clothing
953,382,view,2026-01-28 21:58:30,424.77,Books
