user_id,product_id,action,timestamp,price,category
997,253,view,2026-01-28 20:42:40,348.98,Books
842,328,purchase,2026-01-28 20:42:40,421.54,Electronics
78,15,purchase,2026-01-28 20:42:40,145.39,Sports
391,95,view,2026-01-28 20:42:40,44.24,Books
878,370,view,2026-01-28 20:42:40,374.03,Clothing
197,460,purchase,2026-01-28 20:42:40,202.89,Books
220,346,view,2026-01-28 20:42:40,448.71,Home
147,219,view,2026-01-28 20:42:40,145.98,Electronics
831,451,view,2026-01-28 20:42:40,329.37,Toys
492,140,view,2026-01-28 20:42:40,448.79,Home
