user_id,product_id,action,timestamp,price,category
509,429,view,2026-01-28 21:17:37,171.63,Sports
723,472,view,2026-01-28 21:17:37,332.59,Toys
162,257,view,2026-01-28 21:17:37,335.95,Toys
574,104,purchase,2026-01-28 21:17:37,275.4,Toys
733,369,view,2026-01-28 21:17:37,13.08,Sports
702,13,view,2026-01-28 21:17:37,203.22,Toys
357,218,view,2026-01-28 21:17:37,444.48,Home
348,225,view,2026-01-28 21:17:37,77.12,Toys
371,269,purchase,2026-01-28 21:17:37,426.24,Sports
815,164,purchase,2026-01-28 21:17:37,35.81,Toys
