user_id,product_id,action,timestamp,price,category
217,250,view,2026-01-28 21:35:33,84.62,Toys
641,282,view,2026-01-28 21:35:33,107.2,Clothing
469,237,view,2026-01-28 21:35:33,18.84,Clothing
443,149,purchase,2026-01-28 21:35:33,485.92,Sports
76,162,view,2026-01-28 21:35:33,337.84,Toys
445,106,purchase,2026-01-28 21:35:33,206.81,Books
315,447,view,2026-01-28 21:35:33,7.05,Toys
611,83,view,2026-01-28 21:35:33,65.72,Home
492,124,purchase,2026-01-28 21:35:33,452.62,Home
624,253,purchase,2026-01-28 21:35:33,231.62,Clothing
