user_id,product_id,action,timestamp,price,category
415,59,view,2026-01-28 18:29:41,199.38,Toys
556,145,view,2026-01-28 18:29:41,99.95,Home
959,138,view,2026-01-28 18:29:41,357.95,Books
859,127,view,2026-01-28 18:29:41,35.91,Toys
211,263,view,2026-01-28 18:29:41,200.97,Toys
619,61,view,2026-01-28 18:29:41,110.63,Sports
660,171,view,2026-01-28 18:29:41,118.32,Home
751,363,view,2026-01-28 18:29:41,338.33,Toys
25,77,purchase,2026-01-28 18:29:41,51.17,Toys
55,213,purchase,2026-01-28 18:29:41,189.56,Books
