user_id,product_id,action,timestamp,price,category
838,145,view,2026-01-28 20:59:26,409.36,Clothing
722,139,purchase,2026-01-28 20:59:26,391.99,Toys
191,292,view,2026-01-28 20:59:26,34.02,Electronics
396,392,view,2026-01-28 20:59:26,274.07,Books
614,487,view,2026-01-28 20:59:26,144.29,Electronics
883,479,view,2026-01-28 20:59:26,181.97,Sports
845,469,purchase,2026-01-28 20:59:26,214.33,Toys
427,406,purchase,2026-01-28 20:59:26,490.07,Toys
775,454,view,2026-01-28 20:59:26,29.71,Home
28,373,view,2026-01-28 20:59:26,474.53,Books
