user_id,product_id,action,timestamp,price,category
621,311,view,2026-01-28 20:52:26,202.11,Toys
400,488,purchase,2026-01-28 20:52:26,187.73,Toys
452,11,purchase,2026-01-28 20:52:26,273.24,Clothing
258,225,purchase,2026-01-28 20:52:26,261.44,Sports
840,58,view,2026-01-28 20:52:26,492.37,Books
367,98,view,2026-01-28 20:52:26,214.0,Sports
292,276,purchase,2026-01-28 20:52:26,484.8,Clothing
735,118,view,2026-01-28 20:52:26,414.75,Sports
497,297,view,2026-01-28 20:52:26,26.37,Sports
850,132,view,2026-01-28 20:52:26,194.64,Books
