user_id,product_id,action,timestamp,price,category
580,56,view,2026-01-28 21:49:14,326.59,Home
766,172,view,2026-01-28 21:49:14,496.27,Toys
288,384,view,2026-01-28 21:49:14,200.88,Books
920,197,purchase,2026-01-28 21:49:14,288.81,Books
115,289,purchase,2026-01-28 21:49:14,349.74,Home
381,58,purchase,2026-01-28 21:49:14,198.58,Toys
920,465,purchase,2026-01-28 21:49:14,394.65,Books
533,379,purchase,2026-01-28 21:49:14,238.02,Books
864,148,purchase,2026-01-28 21:49:14,461.97,Home
708,206,purchase,2026-01-28 21:49:14,34.69,Clothing
