user_id,product_id,action,timestamp,price,category
362,325,purchase,2026-01-29 00:45:54,159.08,Sports
876,365,view,2026-01-29 00:45:54,425.37,Home
588,106,view,2026-01-29 00:45:54,249.29,Toys
154,391,purchase,2026-01-29 00:45:54,122.58,Books
719,162,purchase,2026-01-29 00:45:54,16.67,Toys
142,363,view,2026-01-29 00:45:54,428.44,Home
955,31,view,2026-01-29 00:45:54,158.25,Books
682,167,purchase,2026-01-29 00:45:54,47.59,Clothing
108,360,view,2026-01-29 00:45:54,190.33,Sports
135,256,purchase,2026-01-29 00:45:54,202.36,Clothing
