user_id,product_id,action,timestamp,price,category
472,51,view,2026-01-28 16:13:02,420.92,Clothing
182,284,purchase,2026-01-28 16:13:02,171.91,Sports
860,340,view,2026-01-28 16:13:02,233.63,Books
516,9,purchase,2026-01-28 16:13:02,105.6,Toys
78,242,view,2026-01-28 16:13:02,125.37,Books
358,168,purchase,2026-01-28 16:13:02,121.91,Home
695,285,purchase,2026-01-28 16:13:02,321.48,Books
301,55,view,2026-01-28 16:13:02,130.89,Home
14,285,view,2026-01-28 16:13:02,332.58,Sports
126,211,view,2026-01-28 16:13:02,347.48,Toys
