user_id,product_id,action,timestamp,price,category
800,277,view,2026-01-28 21:41:08,197.95,Toys
312,239,view,2026-01-28 21:41:08,78.46,Toys
424,280,view,2026-01-28 21:41:08,34.93,Clothing
760,12,purchase,2026-01-28 21:41:08,305.16,Toys
805,242,purchase,2026-01-28 21:41:08,160.14,Sports
97,161,view,2026-01-28 21:41:08,48.04,Toys
497,76,purchase,2026-01-28 21:41:08,366.55,Sports
649,39,purchase,2026-01-28 21:41:08,132.05,Clothing
16,450,purchase,2026-01-28 21:41:08,310.63,Home
885,47,view,2026-01-28 21:41:08,201.66,Books
