user_id,product_id,action,timestamp,price,category
818,82,purchase,2026-01-28 18:01:55,187.43,Sports
318,87,view,2026-01-28 18:01:55,191.42,Clothing
147,276,view,2026-01-28 18:01:55,366.14,Clothing
421,253,purchase,2026-01-28 18:01:55,332.12,Books
109,303,view,2026-01-28 18:01:55,423.37,Clothing
558,385,purchase,2026-01-28 18:01:55,73.62,Books
620,184,view,2026-01-28 18:01:55,272.78,Electronics
862,256,purchase,2026-01-28 18:01:55,245.66,Home
836,240,purchase,2026-01-28 18:01:55,361.11,Toys
337,352,purchase,2026-01-28 18:01:55,358.77,Books
