user_id,product_id,action,timestamp,price,category
94,374,view,2026-01-28 18:08:33,234.75,Sports
987,476,view,2026-01-28 18:08:33,318.59,Home
782,339,view,2026-01-28 18:08:33,274.78,Clothing
433,478,view,2026-01-28 18:08:33,37.89,Sports
997,269,purchase,2026-01-28 18:08:33,17.2,Electronics
897,53,purchase,2026-01-28 18:08:33,121.21,Toys
761,344,purchase,2026-01-28 18:08:33,194.21,Toys
495,349,purchase,2026-01-28 18:08:33,319.42,Home
134,335,view,2026-01-28 18:08:33,218.03,Sports
172,167,view,2026-01-28 18:08:33,269.07,Home
