user_id,product_id,action,timestamp,price,category
351,500,purchase,2026-01-28 16:13:24,273.48,Toys
730,115,purchase,2026-01-28 16:13:24,401.44,Sports
180,72,view,2026-01-28 16:13:24,142.53,Home
411,33,view,2026-01-28 16:13:24,188.43,Home
206,229,purchase,2026-01-28 16:13:24,112.68,Toys
982,71,purchase,2026-01-28 16:13:24,84.1,Sports
789,365,view,2026-01-28 16:13:24,240.84,Toys
1,83,view,2026-01-28 16:13:24,489.36,Sports
990,499,purchase,2026-01-28 16:13:24,355.06,Toys
452,262,purchase,2026-01-28 16:13:24,30.01,Clothing
