user_id,product_id,action,timestamp,price,category
987,218,purchase,2026-01-28 21:04:46,178.46,Books
119,443,view,2026-01-28 21:04:46,122.61,Books
197,24,view,2026-01-28 21:04:46,246.52,Sports
603,473,view,2026-01-28 21:04:46,494.85,Sports
934,379,purchase,2026-01-28 21:04:46,455.96,Clothing
323,102,view,2026-01-28 21:04:46,194.48,Sports
823,334,view,2026-01-28 21:04:46,357.19,Home
478,136,view,2026-01-28 21:04:46,120.72,Sports
577,261,purchase,2026-01-28 21:04:46,221.88,Home
894,378,view,2026-01-28 21:04:46,180.8,Electronics
