user_id,product_id,action,timestamp,price,category
586,476,purchase,2026-01-28 16:16:48,106.38,Electronics
873,409,view,2026-01-28 16:16:48,456.9,Clothing
18,407,view,2026-01-28 16:16:48,63.44,Clothing
397,282,view,2026-01-28 16:16:48,133.73,Books
501,193,view,2026-01-28 16:16:48,432.09,Electronics
1000,170,purchase,2026-01-28 16:16:48,204.18,Home
398,68,view,2026-01-28 16:16:48,359.82,Toys
220,204,view,2026-01-28 16:16:48,29.25,Books
940,242,view,2026-01-28 16:16:48,464.27,Toys
278,317,purchase,2026-01-28 16:16:48,398.77,Toys
