user_id,product_id,action,timestamp,price,category
384,456,view,2026-01-28 16:24:31,244.01,Sports
663,408,purchase,2026-01-28 16:24:31,363.49,Sports
205,183,view,2026-01-28 16:24:31,227.23,Sports
307,328,view,2026-01-28 16:24:31,495.88,Toys
592,169,purchase,2026-01-28 16:24:31,251.16,Electronics
464,153,purchase,2026-01-28 16:24:31,100.55,Home
333,453,view,2026-01-28 16:24:31,362.13,Toys
550,481,purchase,2026-01-28 16:24:31,194.52,Toys
330,76,purchase,2026-01-28 16:24:31,26.04,Clothing
261,344,view,2026-01-28 16:24:31,422.38,Sports
