user_id,product_id,action,timestamp,price,category
752,268,purchase,2026-01-29 00:39:24,73.81,Home
652,314,view,2026-01-29 00:39:24,300.29,Home
459,93,purchase,2026-01-29 00:39:24,153.98,Clothing
965,38,view,2026-01-29 00:39:24,74.39,Toys
977,287,view,2026-01-29 00:39:24,415.26,Home
376,262,view,2026-01-29 00:39:24,477.48,Books
34,73,purchase,2026-01-29 00:39:24,343.86,Sports
262,218,view,2026-01-29 00:39:24,174.71,Sports
233,164,view,2026-01-29 00:39:24,141.78,Toys
921,308,view,2026-01-29 00:39:24,417.65,Electronics
