user_id,product_id,action,timestamp,price,category
607,424,view,2026-01-28 21:42:43,26.64,Clothing
460,276,view,2026-01-28 21:42:43,287.44,Sports
543,356,purchase,2026-01-28 21:42:43,169.06,Clothing
706,153,purchase,2026-01-28 21:42:43,387.08,Clothing
824,303,purchase,2026-01-28 21:42:43,33.02,Toys
415,85,view,2026-01-28 21:42:43,328.78,Sports
578,395,purchase,2026-01-28 21:42:43,63.31,Sports
817,329,view,2026-01-28 21:42:43,53.79,Toys
478,168,view,2026-01-28 21:42:43,180.27,Home
214,246,view,2026-01-28 21:42:43,303.7,Home
