user_id,product_id,action,timestamp,price,category
536,84,view,2026-01-28 21:47:14,38.67,Books
518,111,view,2026-01-28 21:47:14,281.86,Books
205,159,purchase,2026-01-28 21:47:14,132.35,Electronics
207,234,view,2026-01-28 21:47:14,271.73,Electronics
905,430,view,2026-01-28 21:47:14,325.99,Home
258,349,view,2026-01-28 21:47:14,294.32,Toys
63,117,purchase,2026-01-28 21:47:14,403.03,Toys
807,462,purchase,2026-01-28 21:47:14,456.54,Sports
169,435,view,2026-01-28 21:47:14,330.61,Clothing
951,473,purchase,2026-01-28 21:47:14,152.69,Toys
