user_id,product_id,action,timestamp,price,category
778,180,view,2026-01-28 21:25:17,420.74,Home
163,300,view,2026-01-28 21:25:17,324.55,Electronics
414,427,purchase,2026-01-28 21:25:17,106.63,Toys
726,356,view,2026-01-28 21:25:17,229.22,Books
996,322,purchase,2026-01-28 21:25:17,146.78,Clothing
939,215,purchase,2026-01-28 21:25:17,159.25,Toys
194,485,view,2026-01-28 21:25:17,438.9,Toys
136,206,purchase,2026-01-28 21:25:17,179.98,Sports
138,313,view,2026-01-28 21:25:17,349.92,Books
617,55,purchase,2026-01-28 21:25:17,287.92,Clothing
