user_id,product_id,action,timestamp,price,category
859,38,view,2026-01-28 16:18:02,293.13,Clothing
137,130,purchase,2026-01-28 16:18:02,7.21,Toys
341,20,view,2026-01-28 16:18:02,41.19,Clothing
972,412,purchase,2026-01-28 16:18:02,332.11,Toys
282,365,view,2026-01-28 16:18:02,201.48,Sports
259,409,view,2026-01-28 16:18:02,370.19,Toys
643,192,purchase,2026-01-28 16:18:02,391.34,Sports
810,84,view,2026-01-28 16:18:02,186.4,Sports
712,115,purchase,2026-01-28 16:18:02,95.9,Clothing
965,23,view,2026-01-28 16:18:02,433.52,Toys
