user_id,product_id,action,timestamp,price,category
379,206,purchase,2026-01-28 18:06:29,460.95,Electronics
875,277,view,2026-01-28 18:06:29,89.45,Clothing
70,246,view,2026-01-28 18:06:29,59.95,Books
853,153,purchase,2026-01-28 18:06:29,381.77,Books
308,460,view,2026-01-28 18:06:29,148.05,Books
206,146,view,2026-01-28 18:06:29,227.3,Clothing
674,42,view,2026-01-28 18:06:29,468.44,Toys
932,303,view,2026-01-28 18:06:29,231.72,Books
996,350,view,2026-01-28 18:06:29,99.97,Home
139,308,purchase,2026-01-28 18:06:29,415.17,Home
