user_id,product_id,action,timestamp,price,category
677,303,purchase,2026-01-28 20:47:06,473.59,Home
404,233,view,2026-01-28 20:47:06,93.76,Sports
958,40,view,2026-01-28 20:47:06,193.75,Books
869,248,view,2026-01-28 20:47:06,485.28,Home
96,181,view,2026-01-28 20:47:06,433.94,Home
968,470,view,2026-01-28 20:47:06,238.79,Sports
371,209,purchase,2026-01-28 20:47:06,54.22,Electronics
380,81,purchase,2026-01-28 20:47:06,122.59,Toys
948,171,purchase,2026-01-28 20:47:06,29.5,Home
899,325,view,2026-01-28 20:47:06,75.49,Clothing
