user_id,product_id,action,timestamp,price,category
121,25,view,2026-01-28 18:05:47,262.48,Books
546,497,view,2026-01-28 18:05:47,225.96,Toys
534,255,view,2026-01-28 18:05:47,132.44,Toys
451,47,view,2026-01-28 18:05:47,87.71,Books
521,95,view,2026-01-28 18:05:47,170.11,Toys
855,417,view,2026-01-28 18:05:47,306.19,Sports
985,292,view,2026-01-28 18:05:47,228.81,Electronics
296,492,purchase,2026-01-28 18:05:47,221.76,Books
863,319,purchase,2026-01-28 18:05:47,484.4,Toys
963,312,purchase,2026-01-28 18:05:47,40.41,Home
