user_id,product_id,action,timestamp,price,category
183,448,view,2026-01-28 18:29:16,88.21,Electronics
698,375,view,2026-01-28 18:29:16,153.91,Toys
16,366,view,2026-01-28 18:29:16,337.18,Books
736,193,purchase,2026-01-28 18:29:16,272.67,Toys
153,309,purchase,2026-01-28 18:29:16,273.32,Home
581,164,purchase,2026-01-28 18:29:16,116.21,Clothing
627,260,purchase,2026-01-28 18:29:16,42.02,Home
30,272,purchase,2026-01-28 18:29:16,368.24,Books
701,21,purchase,2026-01-28 18:29:16,339.87,Books
339,329,purchase,2026-01-28 18:29:16,480.38,Clothing
