user_id,product_id,action,timestamp,price,category
520,277,view,2026-01-29 00:51:04,12.36,Electronics
300,484,view,2026-01-29 00:51:04,43.66,Books
108,226,purchase,2026-01-29 00:51:04,157.36,Clothing
207,29,purchase,2026-01-29 00:51:04,74.08,Clothing
721,447,purchase,2026-01-29 00:51:04,373.54,Home
337,354,purchase,2026-01-29 00:51:04,273.67,Home
639,407,view,2026-01-29 00:51:04,243.32,Home
230,16,purchase,2026-01-29 00:51:04,203.91,Sports
634,84,purchase,2026-01-29 00:51:04,466.56,Books
959,232,view,2026-01-29 00:51:04,440.74,Toys
