user_id,product_id,action,timestamp,price,category
196,386,purchase,2026-01-28 16:16:05,46.02,Clothing
296,228,view,2026-01-28 16:16:05,201.06,Toys
561,352,view,2026-01-28 16:16:05,475.24,Sports
838,185,view,2026-01-28 16:16:05,473.31,Sports
294,202,purchase,2026-01-28 16:16:05,173.42,Sports
442,55,purchase,2026-01-28 16:16:05,257.44,Toys
471,256,view,2026-01-28 16:16:05,75.59,Sports
961,61,view,2026-01-28 16:16:05,315.88,Toys
12,280,purchase,2026-01-28 16:16:05,372.41,Electronics
434,371,view,2026-01-28 16:16:05,423.35,Sports
