user_id,product_id,action,timestamp,price,category
519,397,view,2026-01-29 00:42:24,222.44,Toys
479,177,view,2026-01-29 00:42:24,313.45,Sports
158,100,view,2026-01-29 00:42:24,155.13,Toys
206,275,purchase,2026-01-29 00:42:24,381.59,Sports
574,443,purchase,2026-01-29 00:42:24,23.82,Home
558,338,purchase,2026-01-29 00:42:24,11.71,Toys
36,484,view,2026-01-29 00:42:24,344.5,Clothing
211,144,view,2026-01-29 00:42:24,494.07,Toys
769,3,purchase,2026-01-29 00:42:24,498.12,Books
385,431,purchase,2026-01-29 00:42:24,115.44,Home
