user_id,product_id,action,timestamp,price,category
741,68,view,2026-01-28 21:56:09,19.88,Clothing
51,430,view,2026-01-28 21:56:09,296.64,Sports
129,207,view,2026-01-28 21:56:09,371.57,Books
367,394,purchase,2026-01-28 21:56:09,462.52,Toys
896,43,view,2026-01-28 21:56:09,287.3,Home
87,150,view,2026-01-28 21:56:09,350.05,Toys
356,163,view,2026-01-28 21:56:09,253.18,Toys
388,143,purchase,2026-01-28 21:56:09,447.94,Clothing
94,32,purchase,2026-01-28 21:56:09,116.91,Toys
958,386,view,2026-01-28 21:56:09,104.16,Sports
