user_id,product_id,action,timestamp,price,category
938,171,view,2026-01-28 21:03:56,264.93,Home
526,450,purchase,2026-01-28 21:03:56,253.86,Clothing
280,456,view,2026-01-28 21:03:56,210.22,Books
844,470,purchase,2026-01-28 21:03:56,369.05,Home
119,125,purchase,2026-01-28 21:03:56,268.24,Toys
231,198,view,2026-01-28 21:03:56,277.68,Sports
941,53,view,2026-01-28 21:03:56,11.25,Home
476,175,view,2026-01-28 21:03:56,122.32,Sports
67,431,purchase,2026-01-28 21:03:56,376.89,Books
795,155,view,2026-01-28 21:03:56,336.32,Sports
