user_id,product_id,action,timestamp,price,category
343,371,purchase,2026-01-28 21:13:47,71.73,Sports
578,371,view,2026-01-28 21:13:47,470.89,Books
13,422,purchase,2026-01-28 21:13:47,6.59,Books
633,258,view,2026-01-28 21:13:47,388.1,Books
927,365,purchase,2026-01-28 21:13:47,290.58,Sports
600,119,view,2026-01-28 21:13:47,347.84,Sports
716,102,view,2026-01-28 21:13:47,479.72,Sports
20,411,purchase,2026-01-28 21:13:47,295.44,Books
420,493,view,2026-01-28 21:13:47,11.24,Home
482,249,purchase,2026-01-28 21:13:47,423.47,Clothing
