user_id,product_id,action,timestamp,price,category
65,86,purchase,2026-01-28 20:51:21,156.0,Toys
571,142,view,2026-01-28 20:51:21,37.59,Sports
579,385,purchase,2026-01-28 20:51:21,477.2,Books
920,337,purchase,2026-01-28 20:51:21,279.19,Toys
695,121,view,2026-01-28 20:51:21,293.42,Home
489,340,purchase,2026-01-28 20:51:21,170.12,Clothing
421,318,purchase,2026-01-28 20:51:21,401.95,Sports
131,351,purchase,2026-01-28 20:51:21,212.88,Books
686,296,purchase,2026-01-28 20:51:21,82.84,Electronics
110,80,purchase,2026-01-28 20:51:21,416.62,Electronics
