user_id,product_id,action,timestamp,price,category
218,36,purchase,2026-01-28 20:56:01,443.65,Electronics
942,12,view,2026-01-28 20:56:01,316.24,Sports
932,396,purchase,2026-01-28 20:56:01,377.32,Clothing
49,408,purchase,2026-01-28 20:56:01,206.93,Clothing
175,323,view,2026-01-28 20:56:01,172.69,Clothing
480,48,purchase,2026-01-28 20:56:01,40.32,Home
551,372,purchase,2026-01-28 20:56:01,330.87,Toys
425,471,purchase,2026-01-28 20:56:01,463.81,Books
86,272,view,2026-01-28 20:56:01,83.75,Toys
92,155,purchase,2026-01-28 20:56:01,96.0,Sports
