user_id,product_id,action,timestamp,price,category
466,57,purchase,2026-01-28 21:43:13,493.63,Home
372,362,purchase,2026-01-28 21:43:13,348.33,Toys
897,113,view,2026-01-28 21:43:13,338.04,Books
70,84,view,2026-01-28 21:43:13,230.94,Electronics
927,320,view,2026-01-28 21:43:13,57.92,Clothing
908,41,purchase,2026-01-28 21:43:13,373.62,Sports
298,202,view,2026-01-28 21:43:13,448.25,Home
897,407,purchase,2026-01-28 21:43:13,395.73,Sports
569,3,view,2026-01-28 21:43:13,195.42,Books
566,378,purchase,2026-01-28 21:43:13,171.37,Home
