user_id,product_id,action,timestamp,price,category
893,249,view,2026-01-28 21:03:01,378.27,Books
777,387,view,2026-01-28 21:03:01,217.4,Clothing
125,52,view,2026-01-28 21:03:01,65.87,Toys
728,378,purchase,2026-01-28 21:03:01,76.97,Toys
146,411,purchase,2026-01-28 21:03:01,127.16,Sports
660,378,view,2026-01-28 21:03:01,135.46,Clothing
869,465,view,2026-01-28 21:03:01,159.17,Books
304,228,view,2026-01-28 21:03:01,66.58,Sports
955,175,view,2026-01-28 21:03:01,21.42,Home
555,223,purchase,2026-01-28 21:03:01,292.26,Books
