user_id,product_id,action,timestamp,price,category
222,244,view,2026-01-28 21:44:08,496.12,Toys
99,24,purchase,2026-01-28 21:44:08,85.43,Toys
645,303,purchase,2026-01-28 21:44:08,183.74,Home
240,250,purchase,2026-01-28 21:44:08,453.62,Books
103,284,purchase,2026-01-28 21:44:08,456.9,Books
163,372,purchase,2026-01-28 21:44:08,28.82,Home
285,357,purchase,2026-01-28 21:44:08,448.14,Books
1,405,view,2026-01-28 21:44:08,346.22,Books
423,279,view,2026-01-28 21:44:08,46.39,Books
201,98,view,2026-01-28 21:44:08,109.78,Books
